system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate,2000_phenology,2001_phenology,2002_phenology,2003_phenology,2004_phenology,2005_phenology,2006_phenology,2007_phenology,2008_phenology,2009_phenology,2010_phenology,2011_phenology,2012_phenology,2013_phenology,2014_phenology,2015_phenology,2016_phenology,2017_phenology,2018_phenology,2019_phenology,2020_phenology,2021_phenology,2022_phenology
05-03,,,,,,,,0.9098722222222222,,,0.9140611111111112,,1.0454,,0.9599888888888888,0.8862111111111111,0.9308722222222222,,,0.9339,0.9179944444444444,,0.9400388888888888,0.9705722222222222,0.8864998765432098,0.937952777777778,0.938427777777778,0.9353272727272728,0.9488655555555556,0.9520325757575756,0.9098722222222222,0.893396985479798,0.8760111111111111,0.9140611111111112,0.9463369047619048,1.0454,0.9213444444444444,0.9599888888888888,0.8862111111111111,0.9308722222222222,0.9341044871794872,0.9350013888888892,0.9339,0.9179944444444444,0.9230755555555556,0.9400388888888888,,,,,,,,,,,,,,,,,,,,,,,
05-04,,0.8971888888888889,0.9042222222222224,,,0.9517444444444444,0.954081818181818,,,,0.9265388888888888,0.9362166666666668,,0.9200611111111112,,0.6609777777777778,0.8965,0.9277166666666666,0.9575611111111112,,0.88335,0.9309933333333332,0.8762888888888889,0.9411077777777777,0.8971888888888889,0.9042222222222224,0.9471611111111112,0.9283217783899602,0.9517444444444444,0.954081818181818,0.9286305555555556,0.891956303030303,0.8760111111111111,0.9265388888888888,0.9362166666666668,0.9553,0.9200611111111112,0.8689944444444444,0.6609777777777778,0.8965,0.9277166666666666,0.9575611111111112,0.9157366666666666,0.88335,0.9309933333333332,0.8762888888888889,,,,,,,,,,,,,,,,,,,,,,,
05-05,0.9092666666666668,,,0.9471611111111112,,0.9556833333333332,0.9415277777777776,,,0.9343777777777778,,,,,0.778,,0.9567222222222224,0.9103333333333332,0.93435,,,,0.9405611111111112,0.9092666666666668,0.8790194444444445,0.9227267489711934,0.9471611111111112,0.9208202127333944,0.9556833333333332,0.9415277777777776,0.9109527777777776,0.9093555555555556,0.9343777777777778,0.9265388888888888,0.9362166666666668,0.9553,0.9320777777777778,0.778,0.860091975308642,0.9567222222222224,0.9103333333333332,0.93435,0.8951,0.879185,0.9171744444444444,0.9405611111111112,,,,MO,,,,,,,,,,,,,,,,,,,
05-06,,0.86085,,0.9505722222222222,0.842725,0.9590111111111111,0.9256777777777778,0.9473888888888888,,,,,0.8652,0.9440944444444443,0.7814722222222222,,,,,,0.87502,0.9033555555555556,,0.8969111111111112,0.86085,0.9235508744855968,0.9505722222222222,0.842725,0.9590111111111111,0.9256777777777778,0.9473888888888888,0.9092666666666668,0.934,0.94344,0.9355833333333332,0.8652,0.9440944444444443,0.7814722222222222,0.8862111111111111,0.9771149572649572,0.9236916666666666,0.9347361111111112,0.8950999999999999,0.87502,0.9033555555555556,0.929372222222222,,,,,,,,,,,,,,,,,,,,,,,
05-07,,,,,0.9353272727272728,,0.9299,,,,0.94344,0.9355833333333332,,,0.9041611111111112,,0.9975076923076924,0.93705,0.9351222222222222,0.8563,0.9282533333333334,,,0.8969111111111112,0.8865433333333333,0.9227267489711934,0.9365901111111112,0.9353272727272728,0.9308111111111111,0.9299,0.9109527777777776,0.896208,0.934,0.94344,0.9355833333333332,0.9370530303030304,0.9452805555555556,0.9041611111111112,0.7936500000000001,0.9975076923076924,0.93705,0.9351222222222222,0.8563,0.9282533333333334,0.9033555555555556,0.9284833333333332,,,,,,,,,,,,,,,,,,,,,,,
05-08,0.8845555555555555,,,,0.9653777777777778,0.9026111111111113,0.9609555555555556,0.8745166666666666,,0.9336222222222222,0.949775,0.9287222222222222,,0.9464666666666668,0.9084444444444444,,,0.9352111111111112,0.9314833333333332,,0.9200055555555556,,,0.8845555555555555,0.8855027777777777,0.9227267489711934,0.9295427777777776,0.9653777777777778,0.9026111111111113,0.9609555555555556,0.8745166666666666,0.8874133333333334,0.9336222222222222,0.949775,0.9287222222222222,0.9299897306397308,0.9464666666666668,0.9084444444444444,0.9263222222222224,0.9679297435897436,0.9352111111111112,0.9314833333333332,0.9038166666666668,0.9200055555555556,0.8956194444444445,0.8910406746031745,,,,,,,,,,,,,,,,,,,,,,,
05-09,,,,,,,,,,,,,,0.9335277777777776,0.9105111111111112,,,,0.9394666666666668,,0.9410333333333332,0.8878833333333334,,0.9062277777777776,0.8908381746031745,0.9161502057613168,0.9368217083333332,0.93835,0.9188828282828284,0.9299,0.9109527777777776,0.8502604444444444,0.9343777777777778,0.9367791666666666,0.9373416666666669,0.903322222222222,0.9335277777777776,0.9105111111111112,0.8862820987654322,0.9686038461538462,0.8986055555555557,0.9394666666666668,0.9038166666666668,0.9410333333333332,0.8878833333333334,0.8910406746031745,,,,,,,,,,,,,,,MO,,,MO,,,,,
05-10,,0.9101555555555556,,0.9085133333333332,,0.9351545454545456,,,,,0.9237833333333332,,,0.953146153846154,0.8885944444444445,0.9263222222222224,,,0.9362055555555556,,0.9276277777777776,,,0.9279,0.9101555555555556,0.9042222222222224,0.9085133333333332,0.9518638888888888,0.9351545454545456,0.9331277777777776,0.9032055555555556,0.8502604444444444,0.939255324074074,0.9237833333333332,0.9385138888888888,0.903322222222222,0.953146153846154,0.8885944444444445,0.9263222222222224,0.968603846153846,0.9236916666666666,0.9362055555555556,0.9187888888888888,0.9276277777777776,0.8975861111111111,0.8762888888888889,,MO,,,,,,,,,,,,,,,,,,,,,
05-11,0.9279,0.9078111111111112,,0.9619222222222222,0.93835,0.9300222222222222,,0.9384555555555556,,,0.9336944444444444,,,,0.903625,0.9438555555555556,0.9397,,,,0.9416111111111112,,,0.9279,0.9078111111111112,0.8893666666666667,0.9619222222222222,0.93835,0.9300222222222222,0.923088888888889,0.9384555555555556,0.7945311111111111,0.9402542824074076,0.9336944444444444,0.9465122222222224,0.8839833333333332,0.9335277777777776,0.903625,0.9438555555555556,0.9397,0.8782000000000001,0.9378027777777778,0.9187888888888888,0.9416111111111112,0.8975861111111111,0.8525347222222222,,,,,,,,,,,MO,,,,,,,,,,,,
05-12,0.9317777777777778,0.8898714285714285,,,,0.9289555555555556,,0.9032055555555556,,,,0.9483055555555556,,,0.91065,,,,0.9394,0.9513333333333334,,0.9072888888888888,,0.9317777777777778,0.8898714285714285,0.8899185185185184,0.9335579861111112,0.8827050000000001,0.9289555555555556,0.9085277777777778,0.9032055555555556,0.793535788888889,0.939255324074074,0.9336944444444444,0.9483055555555556,0.8942722222222222,0.9175666666666666,0.91065,0.9438555555555556,0.9474803177733948,0.8303666666666667,0.9394,0.9513333333333334,0.9305422222222224,0.9072888888888888,0.8727099206349207,,,,,,,,,,,,,,,,,,,,,,,
05-13,0.8585888888888888,0.9056666666666666,,0.90519375,,,0.9085277777777778,,,0.95014375,,,,0.9091111111111112,,,,,,,,,,0.8585888888888888,0.9056666666666666,0.8938917695473252,0.90519375,0.8827050000000001,0.9405222222222224,0.9085277777777778,0.921263888888889,0.7802800798611111,0.95014375,0.93277037037037,0.9551083333333334,0.894135303030303,0.9091111111111112,0.903625,0.9476722222222222,0.9451033946964718,0.8452258230452674,0.9702116666666668,0.9487333333333334,0.9280166666666668,0.8692944444444444,0.8819805555555555,,,,,,,,,,,,,,,,,,,,,,,
05-14,0.9012222222222224,0.9348222222222222,,,0.82706,0.9520888888888888,,,0.86556,,,0.9619111111111112,,0.9175666666666666,,0.9476722222222222,,0.8211888888888889,,0.9461333333333334,,,,0.9012222222222224,0.9348222222222222,0.8931584362139916,0.9188444444444444,0.82706,0.9520888888888888,0.8997833333333334,0.9215527777777778,0.86556,0.936996875,0.9268518518518518,0.9619111111111112,0.898600404040404,0.9175666666666666,0.8822388888888889,0.9476722222222222,0.9447086894586896,0.8211888888888889,0.99235,0.9461333333333334,0.916168492063492,0.9072888888888888,0.8819805555555555,,,,,,,,,,,,,,,,,,,,,,,
05-15,0.9455555555555556,0.9088777777777778,,,,,0.8910388888888888,,,0.92385,,,0.8894666666666666,,0.8822388888888889,,,,,0.9171666666666668,0.9144222222222222,0.8313,,0.9455555555555556,0.9088777777777778,0.8976222222222221,0.9097833333333334,0.8862066666666667,0.9820569444444444,0.8910388888888888,0.886098247863248,0.7945311111111111,0.92385,0.9298111111111108,0.9226944444444444,0.8894666666666666,0.9257751899335231,0.8822388888888889,0.9907305555555556,0.9447086894586896,0.8257777777777777,0.9850944444444446,0.9171666666666668,0.9144222222222222,0.8313,0.8819805555555555,,,,,,,MO,,,,,,,,,,,,,,,,
05-16,,0.9058444444444445,,0.9188444444444444,,1.012025,,0.9399,,0.9466944444444444,0.9408333333333332,0.8834777777777778,0.8972833333333333,,0.8666083333333333,1.0337888888888889,,0.8303666666666667,1.0453,0.9362777777777778,0.8834857142857142,0.9498111111111112,0.8230888888888889,0.9161481481481484,0.9058444444444445,0.8976222222222221,0.9188444444444444,0.8862066666666667,1.012025,0.8712555555555554,0.9399,0.7945311111111111,0.9466944444444444,0.9408333333333332,0.8834777777777778,0.8972833333333333,0.9175666666666666,0.8666083333333333,1.0337888888888889,0.9195277777777776,0.8303666666666667,1.0453,0.9362777777777778,0.8834857142857142,0.9498111111111112,0.8230888888888889,,,,,,MO,,,,,,,,,,,,,,,,,
05-17,,,,0.9097833333333334,,0.93795,0.8514722222222222,,,,0.9060277777777778,,,,,0.9353111111111112,,0.7767999999999999,0.9990722222222224,0.9341111111111112,,,,0.9161481481481484,0.8977690476190476,0.8976222222222221,0.9097833333333334,0.8862066666666667,0.93795,0.8514722222222222,0.7270944444444445,0.7235022222222222,0.92385,0.9060277777777778,0.9049666666666668,0.8942722222222222,0.923725,0.8907241666666667,0.9353111111111112,0.9195277777777776,0.7767999999999999,0.9990722222222224,0.9341111111111112,0.913306746031746,0.9346972222222222,0.8525347222222222,,,,,,,,,,,,,,,,,,,,MO,,,
05-18,,,0.8745111111111111,,,,,,,,0.8966111111111111,0.9264555555555556,,,0.91484,0.9377333333333332,,,0.94935,0.9546111111111112,0.9431277777777778,0.9195833333333332,,0.9222851851851852,0.8641190476190477,0.8745111111111111,0.9097833333333334,0.8885411111111111,0.7775291666666666,0.8976361111111111,0.9387384615384616,0.7235022222222223,0.9120038888888888,0.8966111111111111,0.9264555555555556,0.8957777777777778,0.9298833333333332,0.91484,0.9377333333333332,0.9062944444444444,0.7854296296296296,0.94935,0.9546111111111112,0.9431277777777778,0.9195833333333332,0.8819805555555555,,,,,,,,,,,,,,,,,,,,,,,
05-19,,,,,,0.6171083333333333,0.9438,0.5142888888888889,,0.8773133333333334,,0.8967111111111111,0.8942722222222222,,,0.7889888888888889,,,,,,0.9384833333333332,,0.9196333333333332,0.9058444444444445,0.8899185185185184,0.7358750000000001,0.8299427407407407,0.6171083333333333,0.9438,0.5142888888888889,0.6555052222222221,0.8773133333333334,0.9060277777777778,0.8967111111111111,0.8942722222222222,0.926799074074074,0.8822388888888889,0.7889888888888889,0.9062944444444444,0.7854296296296296,0.9801894444444444,0.9384673400673402,0.9393333333333334,0.9384833333333332,0.8819805555555555,,,MO,,,,,,,,,,,,,,,,,,,,
05-20,0.9016666666666666,,,0.5619666666666666,,,,0.9387384615384616,,,,,,0.9298833333333332,,,0.9258222222222222,,,,0.9355388888888888,0.9141722222222222,,0.9016666666666666,0.7438888888888889,0.8976222222222221,0.5619666666666666,0.8439503703703704,0.7670319444444444,0.8976361111111111,0.9387384615384616,0.6555052222222221,0.9076333333333332,0.8982938888888888,0.9032333333333334,0.9143161111111112,0.9298833333333332,0.8583987301587302,0.8846944444444444,0.9258222222222222,0.7569203703703703,0.9521916666666664,0.9373016835016836,0.9355388888888888,0.9141722222222222,0.8819805555555555,,,,,,,,,,,,,,,,,,,,,,,
05-21,,,,,,0.9169555555555556,,0.9268545454545456,,,,,,,,0.9804,,,,,,,,0.9196333333333332,0.7364238095238095,0.8976222222222221,0.6996627777777779,0.8439503703703704,0.9169555555555556,0.8878222222222222,0.9268545454545456,0.5931041666666667,0.8989835185185185,0.8982938888888888,0.9032333333333334,0.9143161111111112,0.9325777777777776,0.8907241666666667,0.9804,0.8930611111111111,0.7491222222222222,0.9495216666666666,0.9362777777777778,0.9280888888888889,0.9231833333333334,0.9114263888888888,,,,,,,,,,,,MO,,,,,,,,,,,
05-22,,,,,0.9500222222222222,,0.8318444444444444,0.8923333333333333,0.5814444444444444,,,,0.93436,0.9352722222222224,,0.7865888888888889,,0.7491222222222222,0.9550333333333332,,0.9206388888888888,,0.9408722222222222,0.9196333333333332,0.708187037037037,0.8976222222222221,0.6021111111111112,0.9500222222222222,0.9085611111111112,0.8318444444444444,0.8923333333333333,0.5814444444444444,0.8955303703703703,0.8815361111111111,0.9038,0.93436,0.9352722222222224,0.7818277777777778,0.7865888888888889,0.8930611111111111,0.7491222222222222,0.9550333333333332,0.9424111111111112,0.9206388888888888,0.9231833333333334,0.9408722222222222,,,,,,,,,,,,,,,,,,,,,,,MO
05-23,0.9376,0.7438888888888889,,,0.64014,0.9001666666666667,,0.8491166666666666,,,,,,0.9125166666666666,,,0.8603000000000001,,,,,0.9231833333333334,,0.9376,0.7438888888888889,0.8976222222222221,0.5820388888888889,0.64014,0.9001666666666667,0.8533649999999999,0.8491166666666666,0.5535097222222222,0.8955303703703703,0.8061402777777777,0.9035166666666667,0.93123,0.9125166666666666,0.6739178968253967,0.6717555555555556,0.8603000000000001,0.7448388888888888,0.9455166666666666,0.9280425925925928,0.9388203703703702,0.9231833333333334,0.9114263888888888,,,,,,,,,,MO,,,,MO,,,,,,,,,
05-24,,0.6883666666666667,,,,,,0.9540388888888888,,0.9076333333333332,,0.8865333333333334,,0.9422,,0.5569222222222222,,0.7405555555555555,,,,0.9317277777777778,,0.92383,0.6883666666666667,0.9053259259259258,0.5820388888888889,0.8439503703703704,0.8859351851851853,0.8271222222222222,0.9540388888888888,0.5535097222222223,0.9076333333333332,0.8061402777777777,0.8865333333333334,0.93123,0.9422,0.6739178968253967,0.5569222222222222,0.8879148148148148,0.7405555555555555,0.9455166666666666,0.9280425925925928,0.9388203703703702,0.9317277777777778,0.9157323412698414,,,,,MO,,,,,,,,MO,,,,,,,,MO,,
05-25,,,0.9207333333333332,,,,,,,0.9016444444444444,,,0.9281,,0.7818277777777778,,,,0.936,,,0.9329611111111112,,0.9266277777777778,0.6185,0.9207333333333332,0.592075,0.8439503703703704,0.8859351851851853,0.8249527777777778,0.9102566666666666,0.5693474999999999,0.9016444444444444,0.7734,0.9281555555555556,0.9281,0.9272150673400672,0.7818277777777778,0.7677611111111111,0.8879148148148148,0.7003083333333333,0.936,0.8966937037037038,0.944186111111111,0.9329611111111112,0.9351222222222224,,,,,,,,,,,,,,,,,MO,,,,,,
05-26,,0.5486333333333333,,0.6021111111111112,,,0.8224,,0.525575,,0.8664611111111111,0.9697777777777776,,,0.3771555555555555,0.9786,,0.6600611111111111,,,,0.9270428571428572,,0.918331777777778,0.5486333333333333,0.8409134814814814,0.6021111111111112,0.8226948148148149,0.8271537037037037,0.8224,0.9366111111111112,0.525575,0.6803999999999999,0.8664611111111111,0.9697777777777776,0.899802098765432,0.929331734006734,0.3771555555555555,0.9786,0.8930611111111111,0.6600611111111111,0.9428416666666666,0.8797563299663301,0.9377128835978836,0.9270428571428572,0.9293722222222224,,,,,,,,,,,,,,,,,,,,,,,
05-27,0.9156555555555556,,,,,,0.8184444444444444,,,,,,,,,0.9098333333333332,,0.6496888888888889,,0.9385111111111112,0.9677333333333332,0.9278833333333334,,0.9156555555555556,0.5478652777777777,0.8409134814814814,0.6021111111111112,0.8317527777777778,0.8271537037037037,0.8184444444444444,0.9307869047619048,0.5931041666666667,0.6046555555555555,0.6126930555555555,0.9119493827160494,0.899802098765432,0.9352722222222224,0.5341666666666667,0.9098333333333332,0.8827685185185185,0.6496888888888889,0.936,0.9385111111111112,0.9677333333333332,0.9278833333333334,0.902530238095238,,,,,,,,,,,,,,,,MO,,,,,,,
05-28,,,,,0.9416888888888888,0.8490777777777778,,0.9191833333333334,,,,,,,,,,0.5660444444444445,0.9496833333333332,,,,,0.9058877777777778,0.5486333333333333,0.8976222222222221,0.6031900793650794,0.9416888888888888,0.8490777777777778,0.8184444444444444,0.9191833333333334,0.5931041666666667,0.6046555555555555,0.7734,0.925886111111111,0.8747077160493828,0.9359611111111112,0.4368833333333333,0.8913767676767677,0.8799666666666667,0.5660444444444445,0.9496833333333332,0.8910055555555556,0.9377128835978836,0.9329611111111112,0.902530238095238,,,,,,,,MO,,,,,,,,,,,,,,,
05-29,,,,,,0.7322166666666667,,0.9133142857142856,0.6606333333333333,0.3076666666666666,0.358925,,,,0.5341666666666667,,,0.4555599999999999,0.9294444444444444,,,,0.9293722222222224,0.9058877777777778,0.4664333333333333,0.8976222222222221,0.6213555555555555,0.8862555555555556,0.7322166666666667,0.753626936026936,0.9133142857142856,0.6606333333333333,0.3076666666666666,0.358925,0.925886111111111,0.9281,0.9095,0.5341666666666667,0.9035075757575756,0.8799666666666667,0.4555599999999999,0.9294444444444444,0.8910055555555556,0.9202380952380952,0.9869353968253968,0.9293722222222224,,,,,,,,,,,,,,,,,,,MO,,,,
05-30,0.89612,,,,,,,,,,0.7734,,,,0.4368833333333333,,,,,,,,,0.89612,0.3842333333333333,0.8568296296296294,0.6021111111111112,0.8317527777777778,0.7525055555555555,0.6701598484848486,0.8900591184163059,0.5575023456790122,0.6803999999999999,0.7734,0.8819944444444444,0.8082833333333334,0.9095,0.4368833333333333,0.8949160606060605,0.8760737464387465,0.4619796666666667,0.8686388888888888,0.8419233333333335,0.9366053968253968,0.9383622222222222,0.877525,,,,,,,,,,,,,,,,,,,,,,,
05-31,,,,,0.8308222222222222,0.7727944444444445,,,,,,,,,,0.8971818181818182,,,0.8078333333333333,0.8435,,,,0.89612,0.4308469135802468,0.8270666666666666,0.5805866666666667,0.8308222222222222,0.7727944444444445,0.6200363636363636,0.88760608994709,0.5931041666666667,0.6317551587301588,0.6296116666666667,0.8411996141975308,0.8082833333333334,0.8973037157287158,0.3919444444444444,0.8971818181818182,0.8755728917378919,0.3647216666666666,0.8078333333333333,0.8435,0.9202380952380952,0.9331227777777776,0.8775250000000001,,,,,,,,,,,,,,,,,,,,,,,
06-01,,0.3842333333333333,,,,0.7814,0.6200363636363636,,,,,0.8819944444444444,,,0.3470055555555555,,0.8949444444444444,,0.7410666666666667,0.7683,0.8727428571428572,1.10588,,0.8878988888888889,0.3842333333333333,0.7073029629629629,0.5805866666666667,0.8317527777777778,0.7814,0.6200363636363636,0.9133142857142856,0.5181499999999999,0.6046555555555555,0.6719111111111111,0.8819944444444444,0.8109177469135802,0.8825744227994229,0.3470055555555555,0.887079797979798,0.8949444444444444,0.3523579166666666,0.7410666666666667,0.7683,0.8727428571428572,1.10588,0.8279227777777777,MO,,,,,,,,,,,,,,,,,,,,,,
06-02,,0.2498,,0.6406,0.8326833333333333,0.6080722222222222,,,,,,,,0.9531666666666668,0.3372333333333333,,,0.2738833333333333,0.9243,,0.96934,,0.8256777777777777,0.8822696296296296,0.2498,0.7073029629629629,0.6406,0.8326833333333333,0.6080722222222222,0.5719987373737374,0.9102566666666666,0.5888361111111111,0.8086083333333334,0.6014999999999999,0.7813638888888889,0.7881291666666665,0.9531666666666668,0.3372333333333333,0.8769777777777777,0.8846555555555555,0.2738833333333333,0.9243,0.7683,0.96934,0.7813233333333333,0.8256777777777777,,,,,,,,,,,,,,,,,,,,,,,
06-03,,,,,,0.5064333333333334,,,,,0.5704222222222222,,,0.8331333333333333,,0.8769777777777777,,0.3152666666666667,0.9246,,,0.4567666666666666,0.7837222222222222,0.8878988888888889,0.3842333333333333,0.5389777777777778,0.5501388888888888,0.8376916666666667,0.5064333333333334,0.6200363636363636,0.8871300000000002,0.5899727801519468,0.7162000000000001,0.5704222222222222,0.7813638888888889,0.7983222222222222,0.8331333333333333,0.3470055555555555,0.8769777777777777,0.8743666666666667,0.3152666666666667,0.9246,0.4479944444444444,0.8984833333333333,0.4567666666666666,0.7837222222222222,,,,,,,,,,,,,,,PO,,,,,,,,
